ground_truth,prediction,confidence,correct
Tamil,Malayalam,0.34226518869400024,False
Tamil,Malayalam,0.5809236764907837,False
Tamil,Malayalam,0.47849899530410767,False
Tamil,Kannada,0.39567887783050537,False
Tamil,Tamil,0.4296188950538635,True
Tamil,Tamil,0.390018492937088,True
Tamil,Tamil,0.6046178340911865,True
Tamil,Malayalam,0.3003453314304352,False
Tamil,Tamil,0.824154257774353,True
Tamil,Tamil,0.19643336534500122,True
Tamil,[Whisper-si],0.2977205216884613,False
Tamil,Bengali,0.17765207588672638,False
Tamil,Tamil,0.9491342306137085,True
Tamil,Tamil,0.5286985635757446,True
Tamil,Telugu,0.2503316402435303,False
Tamil,Malayalam,0.4096587300300598,False
Tamil,Tamil,0.9267067909240723,True
Tamil,Malayalam,0.36536532640457153,False
Tamil,Malayalam,0.4941573739051819,False
Tamil,Malayalam,0.6293026804924011,False
Tamil,Tamil,0.9039771556854248,True
Tamil,Malayalam,0.7406876683235168,False
Tamil,Bengali,0.1537807732820511,False
Tamil,Tamil,0.7042887210845947,True
Tamil,Tamil,0.3732477128505707,True
Tamil,Tamil,0.5819317102432251,True
Tamil,[Whisper-si],0.7378564476966858,False
Tamil,Tamil,0.7958249449729919,True
Tamil,Tamil,0.2940496504306793,True
Tamil,Malayalam,0.2347291111946106,False
Tamil,Hindi,0.4047466516494751,False
Tamil,Tamil,0.5492644309997559,True
Tamil,[Whisper-si],0.35363104939460754,False
Tamil,Tamil,0.7003433704376221,True
Tamil,Tamil,0.15004608035087585,True
Tamil,Spanish,0.5920335054397583,False
Tamil,Bengali,0.14052331447601318,False
Tamil,Tamil,0.42381882667541504,True
Tamil,Malayalam,0.45877254009246826,False
Tamil,Tamil,0.48085060715675354,True
Tamil,Malayalam,0.8037745952606201,False
Tamil,Tamil,0.22462619841098785,True
Tamil,Tamil,0.3813355267047882,True
Tamil,Tamil,0.8918700814247131,True
Tamil,[Whisper-si],0.08971749991178513,False
Tamil,Malayalam,0.3807718753814697,False
Tamil,Tamil,0.5186235904693604,True
Tamil,Tamil,0.38930967450141907,True
Tamil,[Whisper-si],0.39526599645614624,False
Tamil,Tamil,0.9160282015800476,True
Tamil,Tamil,0.1011454239487648,True
Tamil,Tamil,0.2634873688220978,True
Tamil,Tamil,0.4952143430709839,True
Tamil,Tamil,0.3268449604511261,True
Tamil,Tamil,0.527536153793335,True
Tamil,[Whisper-si],0.14602385461330414,False
Tamil,Malayalam,0.5433711409568787,False
Tamil,Malayalam,0.5225183367729187,False
Tamil,[Whisper-si],0.3244999945163727,False
Tamil,Tamil,0.4971157908439636,True
Tamil,Tamil,0.22320076823234558,True
Tamil,Tamil,0.35436537861824036,True
Tamil,Tamil,0.8457761406898499,True
Tamil,Malayalam,0.5641733407974243,False
Tamil,Tamil,0.6372969746589661,True
Tamil,Malayalam,0.4470539093017578,False
Tamil,Malayalam,0.6677846312522888,False
Tamil,Malayalam,0.32005640864372253,False
Tamil,Tamil,0.662563145160675,True
Tamil,Tamil,0.7588354349136353,True
Tamil,Tamil,0.8971166610717773,True
Tamil,Malayalam,0.45641040802001953,False
Tamil,Tamil,0.3767307698726654,True
Tamil,Malayalam,0.28718307614326477,False
Tamil,Tamil,0.343777596950531,True
Tamil,Tamil,0.4931991398334503,True
Tamil,Malayalam,0.5854646563529968,False
Tamil,[Whisper-si],0.06826410442590714,False
Tamil,Tamil,0.19439102709293365,True
Tamil,Tamil,0.5150416493415833,True
Tamil,Tamil,0.31615227460861206,True
Tamil,[Whisper-si],0.3115355670452118,False
Tamil,Malayalam,0.557918906211853,False
Tamil,Malayalam,0.2669406235218048,False
Tamil,Tamil,0.8832253217697144,True
Tamil,Tamil,0.6306082606315613,True
Tamil,Malayalam,0.555260181427002,False
Tamil,Malayalam,0.46014222502708435,False
Tamil,Tamil,0.6144196391105652,True
Tamil,Malayalam,0.33841243386268616,False
Tamil,Tamil,0.5464469194412231,True
Tamil,Malayalam,0.8814846277236938,False
Tamil,Malayalam,0.8820939660072327,False
Tamil,Malayalam,0.44106340408325195,False
Tamil,Malayalam,0.40269607305526733,False
Tamil,Tamil,0.8629140257835388,True
Tamil,Malayalam,0.24428702890872955,False
Tamil,Tamil,0.6172011494636536,True
Tamil,Tamil,0.7164524793624878,True
Tamil,Tamil,0.1475827395915985,True
Tamil,Tamil,0.755206286907196,True
Tamil,Tamil,0.19851054251194,True
Tamil,Turkish,0.4060407876968384,False
Tamil,Malayalam,0.2960582375526428,False
Tamil,[Whisper-si],0.08680021017789841,False
Tamil,Tamil,0.3087702989578247,True
Tamil,Tamil,0.552180290222168,True
Tamil,Malayalam,0.575352132320404,False
Tamil,Tamil,0.5288445353507996,True
Tamil,Malayalam,0.4350140690803528,False
Tamil,Malayalam,0.390921026468277,False
Tamil,Tamil,0.8330939412117004,True
Tamil,Tamil,0.6937610507011414,True
Tamil,Finnish,0.11318059265613556,False
Tamil,Tamil,0.39512720704078674,True
Tamil,Tamil,0.6062992811203003,True
Tamil,[Whisper-si],0.31543534994125366,False
Tamil,Malayalam,0.525740385055542,False
Tamil,Malayalam,0.6628408432006836,False
Tamil,Tamil,0.44753342866897583,True
Tamil,Malayalam,0.24567803740501404,False
Tamil,Tamil,0.892918050289154,True
Tamil,Tamil,0.6630947589874268,True
Tamil,Tamil,0.49296367168426514,True
Tamil,[Whisper-si],0.296908974647522,False
Tamil,Malayalam,0.7388544082641602,False
Tamil,Tamil,0.3964339792728424,True
Tamil,Arabic,0.46500951051712036,False
Tamil,Malayalam,0.42130935192108154,False
Tamil,Malayalam,0.6819501519203186,False
Tamil,Tamil,0.5464476346969604,True
Tamil,Tamil,0.6194029450416565,True
Tamil,Tamil,0.6263927817344666,True
Tamil,Tamil,0.6083516478538513,True
Tamil,Tamil,0.5833125114440918,True
Tamil,Tamil,0.6619521975517273,True
Tamil,Malayalam,0.5109833478927612,False
Tamil,Tamil,0.545341432094574,True
Tamil,Malayalam,0.7142144441604614,False
Tamil,Tamil,0.5502530932426453,True
Tamil,[Whisper-si],0.23190520703792572,False
Tamil,Tamil,0.518652617931366,True
Tamil,Tamil,0.8869484663009644,True
Tamil,Tamil,0.7597109079360962,True
Tamil,Malayalam,0.3221587836742401,False
Tamil,Malayalam,0.9534178376197815,False
Tamil,Malayalam,0.2512125074863434,False
Tamil,Tamil,0.9325599670410156,True
Tamil,Tamil,0.9378671050071716,True
Tamil,Tamil,0.4903405010700226,True
Tamil,Malayalam,0.6752349138259888,False
Tamil,Tamil,0.8494642376899719,True
Tamil,Tamil,0.7989039421081543,True
Tamil,Tamil,0.24851959943771362,True
Tamil,Malayalam,0.64915531873703,False
Tamil,Tamil,0.913273274898529,True
Tamil,Tamil,0.9042953252792358,True
Tamil,Malayalam,0.4358776807785034,False
Tamil,Tamil,0.3289414048194885,True
Tamil,Tamil,0.20034952461719513,True
Tamil,Tamil,0.6607672572135925,True
Tamil,Malayalam,0.854866087436676,False
Tamil,Malayalam,0.43844571709632874,False
Tamil,Tamil,0.5930379629135132,True
Tamil,Tamil,0.3609786629676819,True
Tamil,[Whisper-si],0.6463594436645508,False
Tamil,Tamil,0.6696031093597412,True
Tamil,Indonesian,0.1318717896938324,False
Tamil,Turkish,0.2720873951911926,False
Tamil,Tamil,0.4802769720554352,True
Tamil,Telugu,0.10060127079486847,False
Tamil,Tamil,0.4860498607158661,True
Tamil,Tamil,0.19344466924667358,True
Tamil,Malayalam,0.6957190036773682,False
Tamil,Malayalam,0.47985371947288513,False
Tamil,Malayalam,0.2739095091819763,False
Tamil,Malayalam,0.5263903737068176,False
Tamil,Portuguese,0.32060110569000244,False
Tamil,Tamil,0.9790535569190979,True
Tamil,Tamil,0.4967104494571686,True
Tamil,Tamil,0.49086707830429077,True
Tamil,Malayalam,0.2281436324119568,False
Tamil,Tamil,0.2959273159503937,True
Tamil,Tamil,0.3448319137096405,True
Tamil,Tamil,0.3775603175163269,True
Tamil,Tamil,0.640907347202301,True
Tamil,Malayalam,0.713890552520752,False
Tamil,Tamil,0.7074562907218933,True
Tamil,Tamil,0.8791950941085815,True
Tamil,Malayalam,0.8766883015632629,False
Tamil,Tamil,0.28775426745414734,True
Tamil,Tamil,0.8013187646865845,True
Tamil,Malayalam,0.6138017177581787,False
Tamil,Tamil,0.2996410131454468,True
Tamil,Tamil,0.31377285718917847,True
Tamil,[Whisper-si],0.3134595453739166,False
Tamil,Tamil,0.33412763476371765,True
Tamil,Tamil,0.4495338499546051,True
Tamil,Malayalam,0.20758230984210968,False
Tamil,Tamil,0.7314153909683228,True
Tamil,Tamil,0.6912961602210999,True
Tamil,Tamil,0.7393063902854919,True
Tamil,Tamil,0.9660038352012634,True
Tamil,Telugu,0.0648750513792038,False
Tamil,[Whisper-si],0.3281250596046448,False
Tamil,Tamil,0.6907153725624084,True
Tamil,Tamil,0.4774823784828186,True
Tamil,Tamil,0.41188547015190125,True
Tamil,Malayalam,0.5366525650024414,False
Tamil,Tamil,0.7197097539901733,True
Tamil,Tamil,0.8998099565505981,True
Tamil,Malayalam,0.4674931764602661,False
Tamil,Kannada,0.19855929911136627,False
Tamil,[Whisper-si],0.19304944574832916,False
Tamil,Kannada,0.17697155475616455,False
Tamil,Tamil,0.4752334654331207,True
Tamil,Hindi,0.20813876390457153,False
Tamil,Tamil,0.15240029990673065,True
Tamil,Malayalam,0.6830689311027527,False
Tamil,Tamil,0.838697075843811,True
Tamil,Tamil,0.7478319406509399,True
Tamil,Malayalam,0.26088565587997437,False
Tamil,Malayalam,0.7307673096656799,False
Tamil,Malayalam,0.6500241756439209,False
Tamil,Malayalam,0.9382050037384033,False
Tamil,Tamil,0.5776140689849854,True
Tamil,Malayalam,0.7261897325515747,False
Tamil,Malayalam,0.37276744842529297,False
Tamil,Tamil,0.35204896330833435,True
Tamil,Tamil,0.8397822380065918,True
Tamil,Tamil,0.6636444330215454,True
Tamil,Malayalam,0.5201311111450195,False
Tamil,[Whisper-si],0.4819861352443695,False
Tamil,Tamil,0.18156787753105164,True
Tamil,[Whisper-si],0.14732760190963745,False
Tamil,Tamil,0.4903382658958435,True
Tamil,Tamil,0.5913213491439819,True
Tamil,Malayalam,0.3925902843475342,False
Tamil,Malayalam,0.4441405236721039,False
Tamil,[Whisper-si],0.3890940248966217,False
Tamil,[Whisper-si],0.14553391933441162,False
Tamil,Tamil,0.4113982319831848,True
Tamil,[Whisper-si],0.4364316463470459,False
Tamil,Malayalam,0.449065238237381,False
Tamil,Tamil,0.976731538772583,True
Tamil,Tamil,0.7018342614173889,True
Tamil,Tamil,0.4959647059440613,True
Tamil,Tamil,0.9636529684066772,True
Tamil,Malayalam,0.9084693789482117,False
Tamil,Malayalam,0.3863566517829895,False
Tamil,Tamil,0.3931434750556946,True
Tamil,Tamil,0.4957234263420105,True
Tamil,Tamil,0.3277236521244049,True
Tamil,Tamil,0.9233430027961731,True
Tamil,Tamil,0.7379018068313599,True
Tamil,Malayalam,0.2290608286857605,False
Tamil,Tamil,0.8873406648635864,True
Tamil,Tamil,0.8059373497962952,True
Tamil,Malayalam,0.8589635491371155,False
Tamil,Tamil,0.3676915466785431,True
Tamil,Malayalam,0.5158982276916504,False
Tamil,Malayalam,0.6032039523124695,False
Tamil,Tamil,0.3770991265773773,True
Tamil,Malayalam,0.33293309807777405,False
Tamil,Tamil,0.28578826785087585,True
Tamil,Tamil,0.6745621562004089,True
Tamil,[Whisper-si],0.43209928274154663,False
Tamil,Tamil,0.48715656995773315,True
Tamil,Tamil,0.8228095769882202,True
Tamil,Tamil,0.7787930965423584,True
Tamil,Tamil,0.5754507780075073,True
Tamil,Malayalam,0.405926376581192,False
Tamil,Malayalam,0.6550927758216858,False
Tamil,Tamil,0.4623272120952606,True
Tamil,Tamil,0.7675634026527405,True
Tamil,Malayalam,0.36495867371559143,False
Tamil,Tamil,0.7884367108345032,True
Tamil,Tamil,0.8542478680610657,True
Tamil,Tamil,0.9228389859199524,True
Tamil,Tamil,0.7941715121269226,True
Tamil,Malayalam,0.830397367477417,False
Tamil,Malayalam,0.6186714768409729,False
Tamil,Malayalam,0.6427152156829834,False
Tamil,Malayalam,0.6543022990226746,False
Tamil,Tamil,0.6226968169212341,True
Tamil,Tamil,0.8672800660133362,True
Tamil,Spanish,0.12152731418609619,False
Tamil,[Whisper-si],0.49489185214042664,False
Tamil,[Whisper-si],0.543491542339325,False
Tamil,Malayalam,0.6870411038398743,False
Tamil,Malayalam,0.4452342689037323,False
Tamil,Malayalam,0.48797327280044556,False
Tamil,Tamil,0.5432246923446655,True
Tamil,Tamil,0.8768701553344727,True
Tamil,Malayalam,0.9331185817718506,False
Tamil,Telugu,0.06673603504896164,False
Tamil,Malayalam,0.3141813278198242,False
Tamil,Tamil,0.570973813533783,True
Tamil,Tamil,0.28230398893356323,True
Tamil,Tamil,0.6043360829353333,True
Tamil,Malayalam,0.35463792085647583,False
Tamil,Tamil,0.8712793588638306,True
Tamil,Tamil,0.39901965856552124,True
Tamil,Tamil,0.6247425079345703,True
Tamil,Tamil,0.5939106941223145,True
Tamil,Tamil,0.1920749545097351,True
Tamil,Tamil,0.7645233869552612,True
Tamil,Malayalam,0.4568665027618408,False
Tamil,[Whisper-si],0.1473584920167923,False
Tamil,Tamil,0.14308921992778778,True
Tamil,Malayalam,0.6013474464416504,False
Tamil,Tamil,0.4580639600753784,True
Tamil,Malayalam,0.3417607843875885,False
Tamil,Tamil,0.5656651854515076,True
Tamil,Malayalam,0.42575910687446594,False
Tamil,Tamil,0.5754455924034119,True
Tamil,[Whisper-si],0.17266277968883514,False
Tamil,Tamil,0.3051963746547699,True
Tamil,Malayalam,0.06359609216451645,False
Tamil,Tamil,0.9544848799705505,True
Tamil,Tamil,0.6891294717788696,True
Tamil,Malayalam,0.8998018503189087,False
Tamil,Tamil,0.35897722840309143,True
Tamil,Tamil,0.5460177063941956,True
Tamil,Malayalam,0.2995842397212982,False
Tamil,Malayalam,0.11576966941356659,False
Tamil,Tamil,0.6856038570404053,True
Tamil,Tamil,0.4672921299934387,True
Tamil,Tamil,0.7269895076751709,True
Tamil,Tamil,0.3616548776626587,True
Tamil,Tamil,0.8750374913215637,True
Tamil,Tamil,0.9391540884971619,True
Tamil,Tamil,0.9086223840713501,True
Tamil,Malayalam,0.5666836500167847,False
Tamil,Malayalam,0.6785972714424133,False
Tamil,Tamil,0.4373285174369812,True
Tamil,Malayalam,0.65887051820755,False
Tamil,Tamil,0.35057544708251953,True
Tamil,Tamil,0.9380377531051636,True
Tamil,Tamil,0.3385044038295746,True
Tamil,Tamil,0.8496421575546265,True
Tamil,Tamil,0.7975929975509644,True
Tamil,Malayalam,0.9640494585037231,False
Tamil,Malayalam,0.7618359923362732,False
Tamil,Kannada,0.38354408740997314,False
Tamil,Tamil,0.8494300842285156,True
Tamil,[Whisper-si],0.2995995879173279,False
Tamil,[Whisper-si],0.08896032720804214,False
Tamil,Tamil,0.9521338939666748,True
Tamil,Tamil,0.9063408970832825,True
Tamil,Malayalam,0.5518603324890137,False
Tamil,Tamil,0.7587324380874634,True
Tamil,Tamil,0.3648466467857361,True
Tamil,Malayalam,0.2960717976093292,False
Tamil,Malayalam,0.8433456420898438,False
Tamil,Malayalam,0.45328959822654724,False
Tamil,Tamil,0.4887126386165619,True
Tamil,Malayalam,0.5303611755371094,False
Tamil,Tamil,0.44821667671203613,True
Tamil,Tamil,0.6811264753341675,True
Tamil,Malayalam,0.7283520102500916,False
Tamil,Tamil,0.2567638158798218,True
Tamil,[Whisper-si],0.48209133744239807,False
Tamil,Malayalam,0.4016089141368866,False
Tamil,Tamil,0.8062447309494019,True
Tamil,Tamil,0.662676990032196,True
Tamil,Tamil,0.5036081075668335,True
Tamil,Tamil,0.4865720868110657,True
Tamil,Tamil,0.719917356967926,True
Tamil,Tamil,0.47209781408309937,True
Tamil,Tamil,0.6529243588447571,True
Tamil,Tamil,0.5436376929283142,True
Tamil,[Whisper-si],0.18419094383716583,False
Tamil,Malayalam,0.4802715480327606,False
Tamil,Malayalam,0.46110600233078003,False
Tamil,[Whisper-si],0.3004275858402252,False
Tamil,Tamil,0.8868223428726196,True
Tamil,Bengali,0.15385575592517853,False
Tamil,Malayalam,0.6933236122131348,False
Tamil,Tamil,0.6047245264053345,True
Tamil,Tamil,0.46054208278656006,True
Tamil,Estonian,0.09548910707235336,False
Tamil,Greek,0.11255238950252533,False
Tamil,Bengali,0.4315645396709442,False
Tamil,Kannada,0.2895159423351288,False
Tamil,Tamil,0.4905529320240021,True
Tamil,Malayalam,0.6803248524665833,False
Tamil,Tamil,0.20944495499134064,True
Tamil,Malayalam,0.8266066312789917,False
Tamil,Malayalam,0.6717198491096497,False
Tamil,Tamil,0.18030788004398346,True
Tamil,Tamil,0.7779113054275513,True
Tamil,Tamil,0.4494260847568512,True
Tamil,Malayalam,0.38357558846473694,False
Tamil,Tamil,0.8434562683105469,True
Tamil,Malayalam,0.3081487715244293,False
Tamil,Malayalam,0.27398884296417236,False
Tamil,Malayalam,0.7124682068824768,False
Tamil,Malayalam,0.8302241563796997,False
Tamil,Malayalam,0.5203236937522888,False
Tamil,Kannada,0.5000173449516296,False
Tamil,Tamil,0.7826696634292603,True
Tamil,Tamil,0.4648544490337372,True
Tamil,Tamil,0.7024692893028259,True
Tamil,Tamil,0.6769531965255737,True
Tamil,Tamil,0.704767644405365,True
Tamil,Tamil,0.6194663643836975,True
Tamil,Tamil,0.4396984279155731,True
Tamil,Tamil,0.7835542559623718,True
Tamil,Malayalam,0.8355394601821899,False
Tamil,Malayalam,0.26182618737220764,False
Tamil,Tamil,0.8107547163963318,True
Tamil,Tamil,0.8778029680252075,True
Tamil,Malayalam,0.22398032248020172,False
Tamil,Tamil,0.2796715199947357,True
Tamil,Tamil,0.7083903551101685,True
Tamil,Tamil,0.5044962763786316,True
Tamil,[Whisper-si],0.32297512888908386,False
Tamil,Tamil,0.5018813014030457,True
Tamil,Tamil,0.5022129416465759,True
Tamil,Bengali,0.529918372631073,False
Tamil,Malayalam,0.12686756253242493,False
Tamil,Tamil,0.2044728547334671,True
Tamil,[Whisper-si],0.37970367074012756,False
Tamil,Tamil,0.3786922097206116,True
Tamil,Tamil,0.7890251278877258,True
Tamil,Malayalam,0.34436166286468506,False
Tamil,Telugu,0.22609812021255493,False
Tamil,Malayalam,0.31154921650886536,False
Tamil,Tamil,0.4388650953769684,True
Tamil,Malayalam,0.34291571378707886,False
Tamil,Tamil,0.44406622648239136,True
Tamil,Tamil,0.34352046251296997,True
Tamil,Malayalam,0.6720058917999268,False
Tamil,Telugu,0.23419712483882904,False
Tamil,Tamil,0.41713500022888184,True
Tamil,Tamil,0.4208943843841553,True
Tamil,[Whisper-si],0.19533957540988922,False
Tamil,Tamil,0.6665317416191101,True
Tamil,Tamil,0.6394427418708801,True
Tamil,Malayalam,0.6369547247886658,False
Tamil,Tamil,0.9278069734573364,True
Tamil,Tamil,0.905132532119751,True
Tamil,Indonesian,0.28200700879096985,False
Tamil,Tamil,0.9485293626785278,True
Tamil,Spanish,0.2750476598739624,False
Tamil,Tamil,0.1254085898399353,True
Tamil,Tamil,0.8829687237739563,True
Tamil,Malayalam,0.21758615970611572,False
Tamil,[Whisper-si],0.17944231629371643,False
Tamil,Tamil,0.5351350903511047,True
Tamil,Malayalam,0.12211895734071732,False
Tamil,Tamil,0.9658169746398926,True
Tamil,Tamil,0.6156196594238281,True
Tamil,Tamil,0.35127124190330505,True
Tamil,Tamil,0.6090012788772583,True
Tamil,Tamil,0.7527881860733032,True
Tamil,Tamil,0.8102987408638,True
Tamil,Malayalam,0.24872970581054688,False
Tamil,Tamil,0.44561538100242615,True
Tamil,[Whisper-si],0.17376179993152618,False
Tamil,Tamil,0.545997679233551,True
Tamil,Malayalam,0.6877873539924622,False
Tamil,Tamil,0.38678786158561707,True
Tamil,Malayalam,0.49230319261550903,False
